102416.468 | DEBUG    | 🎨 UI      | SYSTEM             | oaConfiguration.Methods.console_encoder | ⏩ Not on Windows ('nt'), skipping console encoding reconfiguration.
102416.469 | SUCCESS  | 🎨 UI      | SYSTEM             | oaConfiguration.Methods.console_encoder | ✅ Exiting configure_console_encoding.
102416.470 | DEBUG    | 🎨 UI      | SYSTEM             | __main__             | 🖥️🎨 [UI] Starting OpenAir UI Service...
102416.575 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiManager.Core.ui_window | Enforced minimum window size: 800x600
102416.575 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiManager.Core.ui_window | Attempting to set window maximization attributes...
102416.576 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiManager.Core.ui_window | Set '-zoomed' attribute for Linux.
102416.586 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiManager.Core.composition_root | 🏗️ [ROOT] Composing UI Services...
102416.587 | DEBUG    | 🎨 UI      | SYSTEM             | oaStateCache.FileReaders.cache_io_handler | 💾📖 Reading Cache.
102416.587 | DEBUG    | 🎨 UI      | SYSTEM             | oaStateCache.FileReaders.cache_io_handler | 💾⏳ Cache file exists. Reading...
102416.587 | SUCCESS  | 🎨 UI      | SYSTEM             | oaStateCache.FileReaders.cache_io_handler | 💾✅ Cache loaded successfully.
102416.588 | DEBUG    | 🎨 UI      | 💾 DATA             | oaStateCache.Core.state_cache | 🧠💾 [CACHE] Initialized with 27 entries.
102416.590 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] SPLINKER on OPEN-AIR/System/Status/Splinker/List: []
102416.590 | INFO     | 🎨 UI      | ❓ OSC              | oaComOSC.Managers.osc_manager | Initializing Bridge (Bridge=False)...
102416.591 | INFO     | 🎨 UI      | ❓ SNMP             | oaComSNMP.Managers.snmp_manager | Initializing SNMP Bridge...
102416.591 | SUCCESS  | 🎨 UI      | SYSTEM             | oaGuiManager.Core.composition_root | ✅ [ROOT] UI Service Graph Composed.
102416.604 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | ✅ SplashScreen materialised.
102416.604 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiManager.Core.ui_window | 🖥️🎨 [UI] Reveal main window.
102416.613 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | 👋 SplashScreen dismissed.
102416.623 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Connecting to Broker...
102416.623 | DEBUG    | 🎨 UI      | SYSTEM             | __main__             | 🖥️🎨 [UI] Entering Tkinter MainLoop.
102416.624 | DEBUG    | 🎨 UI      | 💾 DATA             | oaStateCache.Core.state_cache | 🚀📤📥 [CACHE] Subscribing to root: OPEN-AIR/#
102416.625 | SUCCESS  | 🎨 UI      | 🛰️ MQTT            | oaComMQTT.Workers.mqtt_async_worker | aiomqtt: Connected to broker.
102416.626 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Starting Protocol Services...
102416.626 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.router | 📥📡📤 [ROUTER] 🔗 🚀 💾 Ⓖ >> OPEN-AIR/System/Status/Splinker/List: []
102416.627 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.dispatch | 📡📤📤 [OUTBOUND] MQTT >> OPEN-AIR/System/Status/Splinker/List: []
102416.629 | DEBUG    | 🎨 UI      | 🛰️ MQTT            | oaComMQTT.Managers.mqtt_subscriber_router | aiomqtt: Resubscribed to root and external filters.
102416.630 | SUCCESS  | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.router | ▶️▶️▶️ [START] Protocol Router Active (GUID: 51C4B95AF8ACB8D1).
102416.630 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Starting OSC...
102416.631 | INFO     | 🎨 UI      | ❓ OSC              | oaComOSC.Managers.osc_manager | Bridge: Observer mode active.
102416.632 | DEBUG    | 🎨 UI      | SYSTEM             | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Starting SNMP...
102416.634 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/Assets/visibility/visible: {'visible': True, 'ts': 1774275056.2131867, 'tab_name': 'START_PAUSE_STOP'}
102416.635 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.router | 📥📡📤 [ROUTER] IGNORE (REFLECT) >> OPEN-AIR/oaGuiDefinitions/Assets/visibility/visible: {'visible': True, 'ts': 1774275056.2131867, 'tab_name': 'START_PAUSE_STOP'}
102416.636 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/Assets/visibility/geometry: {'width': 1920, 'height': 1131, 'x': 1920, 'y': 69, 'ts': 1774275058.481573, 'tab_name': 'START_PAUS...
102416.637 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.router | 📥📡📤 [ROUTER] IGNORE (REFLECT) >> OPEN-AIR/oaGuiDefinitions/Assets/visibility/geometry: {'width': 1920, 'height': 1131, 'x': 1920, 'y': 69, 'ts': 1774275058.481573, 'tab_name': 'START_PAUS...
102416.637 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/Assets/scan/visibility/visible: {'visible': True, 'ts': 1774275057.7962356, 'tab_name': 'SCAN'}
102416.644 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.settle | ⏳⏳🔄 [ROUTER] Settling: Firing final LINK_FEEDBACK for OPEN-AIR/System/Status/Splinker/List
102416.645 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] SYSTEM on OPEN-AIR/System/Status/Splinker/List: []
102416.644 | DEBUG    | 🎨 UI      | 🕸️ ROUTER          | oaComBroker.Core.protocol_router.router | 📥📡📤 [ROUTER] IGNORE (REFLECT) >> OPEN-AIR/oaGuiDefinitions/Assets/scan/visibility/visible: {'visible': True, 'ts': 1774275057.7962356, 'tab_name': 'SCAN'}
