004332.832 | DEBUG    | UI   | SYSTEM     | oaConfiguration.Methods.console_encoder | ⏩ Not on Windows ('nt'), skipping console encoding reconfiguration.
004332.832 | SUCCESS  | UI   | SYSTEM     | oaConfiguration.Methods.console_encoder | ✅ Exiting configure_console_encoding.
004332.832 | DEBUG    | UI   | SYSTEM     | __main__             | 🖥️🎨 [UI] Starting OpenAir UI Service...
004332.925 | DEBUG    | UI   | SYSTEM     | oaGuiManager.Core.ui_window | Enforced minimum window size: 800x600
004332.925 | DEBUG    | UI   | SYSTEM     | oaGuiManager.Core.ui_window | Attempting to set window maximization attributes...
004332.925 | DEBUG    | UI   | SYSTEM     | oaGuiManager.Core.ui_window | Set '-zoomed' attribute for Linux.
004332.987 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | ✅ SplashScreen materialised.
004332.987 | DEBUG    | UI   | SYSTEM     | oaGuiManager.Core.ui_window | 🖥️🎨 [UI] Reveal main window.
004332.995 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | 👋 SplashScreen dismissed.
004333.008 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Initializing Comms...
004333.009 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Loading State Cache...
004333.009 | DEBUG    | UI   | SYSTEM     | oaStateCache.FileReaders.cache_io_handler | 💾📖 Reading Cache.
004333.009 | DEBUG    | UI   | SYSTEM     | oaStateCache.FileReaders.cache_io_handler | 💾⏳ Cache file exists. Reading...
004333.009 | SUCCESS  | UI   | SYSTEM     | oaStateCache.FileReaders.cache_io_handler | 💾✅ Cache loaded successfully.
004333.010 | DEBUG    | UI   | SYSTEM     | __main__             | 🖥️🎨 [UI] Entering Tkinter MainLoop.
004333.010 | DEBUG    | UI   | DATA       | oaStateCache.Core.state_cache | 🧠💾 [CACHE] Initialized with 305 entries.
004333.011 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Connecting to Broker...
004333.011 | DEBUG    | UI   | DATA       | oaStateCache.Core.state_cache | 🚀📤📥 [CACHE] Subscribing to root: OPEN-AIR/#
004333.012 | DEBUG    | UI   | SYSTEM     | oaGuiSplashScreen.Methods.splash_screen | 🔬 SPLASH: Starting SNMP...
004333.013 | SUCCESS  | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 🚀🆗✅ [SUCCESS] aiomqtt: Connected to broker.
004333.014 | DEBUG    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_subscriber_router | 🚀📤📥 [MQTT] aiomqtt: Resubscribed to root and external filters.
004333.015 | TRACE    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 📥📡📥 [MQTT] Received message on OPEN-AIR/status
004333.015 | DEBUG    | UI   | ROUTER     | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/status: OFFLINE
004333.018 | TRACE    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 📥📡📥 [MQTT] Received message on OPEN-AIR/GUI/Global/Header/StatusLight
004333.018 | DEBUG    | UI   | ROUTER     | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/GUI/Global/Header/StatusLight: {'color': 'red', 'ts': 1773895203.4610138}
004333.020 | TRACE    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 📥📡📥 [MQTT] Received message on OPEN-AIR/oaGuiDefinitions/visibility/visible
004333.021 | DEBUG    | UI   | ROUTER     | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/visibility/visible: {'visible': True, 'ts': 1773895205.0224404, 'tab_name': 'START_PAUSE_STOP'}
004333.022 | TRACE    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 📥📡📥 [MQTT] Received message on OPEN-AIR/oaGuiDefinitions/visibility/geometry
004333.022 | DEBUG    | UI   | ROUTER     | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/visibility/geometry: {'width': 1920, 'height': 1131, 'x': 1920, 'y': 1149, 'ts': 1773895207.346007, 'tab_name': 'START_PA...
004333.023 | TRACE    | UI   | SYSTEM     | oaComMQTT.Managers.mqtt_connection | 📥📡📥 [MQTT] Received message on OPEN-AIR/oaGuiDefinitions/scan/visibility/visible
004333.023 | DEBUG    | UI   | ROUTER     | oaComBroker.Core.protocol_router.ingest | 📡📥📥 [INBOUND] MQTT on OPEN-AIR/oaGuiDefinitions/scan/visibility/visible: {'visible': False, 'ts': 1773895209.165274, 'tab_name': 'SCAN'}
